Training loss=2.142772
Validation loss=2.575057
Min Validation loss=2.581902
Iteration of min validation loss=7700

Iterations trained=8450
Duration=69:10

Number of training examples=2925
Number of validation examples=100

Batch size=10
Learning rate=0.001000
Number of input (T)=80

Number of hidden layers=2
Number of hidden units per year=100

Iter=2590, Training Loss=2.468792, Validation Loss=3.024808, Time Elapsed=26:19
Iter=2591, Training Loss=2.908286, Validation Loss=3.096340, Time Elapsed=26:20
Iter=2592, Training Loss=3.004532, Validation Loss=3.096340, Time Elapsed=26:20
Iter=2593, Training Loss=3.063722, Validation Loss=3.096340, Time Elapsed=26:20
Iter=2594, Training Loss=2.335508, Validation Loss=3.096340, Time Elapsed=26:21
Iter=2595, Training Loss=2.958409, Validation Loss=3.096340, Time Elapsed=26:21
Iter=2596, Training Loss=2.697573, Validation Loss=3.096340, Time Elapsed=26:22
Iter=2597, Training Loss=2.989312, Validation Loss=3.096340, Time Elapsed=26:22
Iter=2598, Training Loss=2.920054, Validation Loss=3.096340, Time Elapsed=26:22
Iter=2599, Training Loss=2.768868, Validation Loss=3.096340, Time Elapsed=26:23
Iter=2600, Training Loss=2.381614, Validation Loss=3.096340, Time Elapsed=26:23
Iter=2601, Training Loss=2.815228, Validation Loss=3.101578, Time Elapsed=26:24
Iter=2602, Training Loss=2.853616, Validation Loss=3.101578, Time Elapsed=26:25
Iter=2603, Training Loss=3.127735, Validation Loss=3.101578, Time Elapsed=26:25
Iter=2604, Training Loss=3.248060, Validation Loss=3.101578, Time Elapsed=26:25
Iter=2605, Training Loss=2.903456, Validation Loss=3.101578, Time Elapsed=26:26
Iter=2606, Training Loss=2.557518, Validation Loss=3.101578, Time Elapsed=26:26
Iter=2607, Training Loss=3.263876, Validation Loss=3.101578, Time Elapsed=26:27
Iter=2608, Training Loss=2.931323, Validation Loss=3.101578, Time Elapsed=26:27
Iter=2609, Training Loss=3.042640, Validation Loss=3.101578, Time Elapsed=26:27
Iter=2610, Training Loss=2.812923, Validation Loss=3.101578, Time Elapsed=26:28
Iter=2611, Training Loss=2.717293, Validation Loss=3.058671, Time Elapsed=26:29
Iter=2612, Training Loss=2.635484, Validation Loss=3.058671, Time Elapsed=26:29
Iter=2613, Training Loss=2.834200, Validation Loss=3.058671, Time Elapsed=26:30
Iter=2614, Training Loss=3.051980, Validation Loss=3.058671, Time Elapsed=26:30
Iter=2615, Training Loss=2.915596, Validation Loss=3.058671, Time Elapsed=26:30
Iter=2616, Training Loss=3.006895, Validation Loss=3.058671, Time Elapsed=26:31
Iter=2617, Training Loss=3.059276, Validation Loss=3.058671, Time Elapsed=26:31
Iter=2618, Training Loss=2.550344, Validation Loss=3.058671, Time Elapsed=26:32
Iter=2619, Training Loss=3.097560, Validation Loss=3.058671, Time Elapsed=26:32
Iter=2620, Training Loss=3.123223, Validation Loss=3.058671, Time Elapsed=26:32
Iter=2621, Training Loss=2.845474, Validation Loss=3.115887, Time Elapsed=26:33
Iter=2622, Training Loss=2.616672, Validation Loss=3.115887, Time Elapsed=26:34
Iter=2623, Training Loss=2.874350, Validation Loss=3.115887, Time Elapsed=26:34
Iter=2624, Training Loss=2.755377, Validation Loss=3.115887, Time Elapsed=26:35
Iter=2625, Training Loss=3.240739, Validation Loss=3.115887, Time Elapsed=26:35
Iter=2626, Training Loss=2.668883, Validation Loss=3.115887, Time Elapsed=26:35
Iter=2627, Training Loss=2.691264, Validation Loss=3.115887, Time Elapsed=26:36
Iter=2628, Training Loss=2.624631, Validation Loss=3.115887, Time Elapsed=26:36
Iter=2629, Training Loss=2.669690, Validation Loss=3.115887, Time Elapsed=26:37
Iter=2630, Training Loss=2.956099, Validation Loss=3.115887, Time Elapsed=26:37
Iter=2631, Training Loss=2.353815, Validation Loss=3.066673, Time Elapsed=26:38
Iter=2632, Training Loss=2.913470, Validation Loss=3.066673, Time Elapsed=26:38
Iter=2633, Training Loss=2.618801, Validation Loss=3.066673, Time Elapsed=26:39
Iter=2634, Training Loss=2.649288, Validation Loss=3.066673, Time Elapsed=26:39
Iter=2635, Training Loss=2.456391, Validation Loss=3.066673, Time Elapsed=26:40
Iter=2636, Training Loss=2.621372, Validation Loss=3.066673, Time Elapsed=26:40
Iter=2637, Training Loss=2.671488, Validation Loss=3.066673, Time Elapsed=26:40
Iter=2638, Training Loss=2.664613, Validation Loss=3.066673, Time Elapsed=26:41
Iter=2639, Training Loss=2.859593, Validation Loss=3.066673, Time Elapsed=26:41
Iter=2640, Training Loss=3.028726, Validation Loss=3.066673, Time Elapsed=26:41
Iter=2641, Training Loss=2.445459, Validation Loss=3.293548, Time Elapsed=26:42
Iter=2642, Training Loss=2.350772, Validation Loss=3.293548, Time Elapsed=26:43
Iter=2643, Training Loss=2.475314, Validation Loss=3.293548, Time Elapsed=26:43
Iter=2644, Training Loss=2.651047, Validation Loss=3.293548, Time Elapsed=26:44
Iter=2645, Training Loss=2.613970, Validation Loss=3.293548, Time Elapsed=26:44
Iter=2646, Training Loss=2.934557, Validation Loss=3.293548, Time Elapsed=26:44
Iter=2647, Training Loss=2.972274, Validation Loss=3.293548, Time Elapsed=26:45
Iter=2648, Training Loss=2.629414, Validation Loss=3.293548, Time Elapsed=26:45
Iter=2649, Training Loss=2.360103, Validation Loss=3.293548, Time Elapsed=26:46
Iter=2650, Training Loss=3.261886, Validation Loss=3.293548, Time Elapsed=26:46
Iter=2651, Training Loss=2.584264, Validation Loss=2.997885, Time Elapsed=26:47
Iter=2652, Training Loss=2.845215, Validation Loss=2.997885, Time Elapsed=26:47
Iter=2653, Training Loss=2.959446, Validation Loss=2.997885, Time Elapsed=26:48
Iter=2654, Training Loss=2.639234, Validation Loss=2.997885, Time Elapsed=26:48
Iter=2655, Training Loss=2.924511, Validation Loss=2.997885, Time Elapsed=26:49
Iter=2656, Training Loss=2.594668, Validation Loss=2.997885, Time Elapsed=26:49
Iter=2657, Training Loss=2.909131, Validation Loss=2.997885, Time Elapsed=26:49
Iter=2658, Training Loss=2.721870, Validation Loss=2.997885, Time Elapsed=26:50
Iter=2659, Training Loss=3.213932, Validation Loss=2.997885, Time Elapsed=26:50
Iter=2660, Training Loss=2.420522, Validation Loss=2.997885, Time Elapsed=26:51
Iter=2661, Training Loss=2.720938, Validation Loss=3.119323, Time Elapsed=26:52
Iter=2662, Training Loss=2.439665, Validation Loss=3.119323, Time Elapsed=26:52
Iter=2663, Training Loss=2.924165, Validation Loss=3.119323, Time Elapsed=26:52
Iter=2664, Training Loss=2.638673, Validation Loss=3.119323, Time Elapsed=26:53
Iter=2665, Training Loss=2.693945, Validation Loss=3.119323, Time Elapsed=26:53
Iter=2666, Training Loss=3.271530, Validation Loss=3.119323, Time Elapsed=26:54
Iter=2667, Training Loss=2.618616, Validation Loss=3.119323, Time Elapsed=26:54
Iter=2668, Training Loss=2.543304, Validation Loss=3.119323, Time Elapsed=26:54
Iter=2669, Training Loss=2.466988, Validation Loss=3.119323, Time Elapsed=26:55
Iter=2670, Training Loss=2.822272, Validation Loss=3.119323, Time Elapsed=26:55
Iter=2671, Training Loss=2.640547, Validation Loss=2.970658, Time Elapsed=26:56
Iter=2672, Training Loss=3.053879, Validation Loss=2.970658, Time Elapsed=26:57
Iter=2673, Training Loss=3.151044, Validation Loss=2.970658, Time Elapsed=26:57
Iter=2674, Training Loss=2.882553, Validation Loss=2.970658, Time Elapsed=26:57
Iter=2675, Training Loss=2.643830, Validation Loss=2.970658, Time Elapsed=26:58
Iter=2676, Training Loss=2.862680, Validation Loss=2.970658, Time Elapsed=26:58
Iter=2677, Training Loss=2.800345, Validation Loss=2.970658, Time Elapsed=26:59
Iter=2678, Training Loss=2.720557, Validation Loss=2.970658, Time Elapsed=26:59
Iter=2679, Training Loss=3.234838, Validation Loss=2.970658, Time Elapsed=26:59
Iter=2680, Training Loss=3.033360, Validation Loss=2.970658, Time Elapsed=27:00
Iter=2681, Training Loss=2.467628, Validation Loss=3.120547, Time Elapsed=27:01
Iter=2682, Training Loss=2.559847, Validation Loss=3.120547, Time Elapsed=27:01
Iter=2683, Training Loss=2.923067, Validation Loss=3.120547, Time Elapsed=27:02
Iter=2684, Training Loss=2.562126, Validation Loss=3.120547, Time Elapsed=27:02
Iter=2685, Training Loss=2.635007, Validation Loss=3.120547, Time Elapsed=27:02
Iter=2686, Training Loss=2.676296, Validation Loss=3.120547, Time Elapsed=27:03
Iter=2687, Training Loss=2.638855, Validation Loss=3.120547, Time Elapsed=27:03
Iter=2688, Training Loss=3.338243, Validation Loss=3.120547, Time Elapsed=27:04
Iter=2689, Training Loss=3.182339, Validation Loss=3.120547, Time Elapsed=27:04
Iter=2690, Training Loss=2.353254, Validation Loss=3.120547, Time Elapsed=27:04
Iter=2691, Training Loss=2.614374, Validation Loss=2.901654, Time Elapsed=27:05
Iter=2692, Training Loss=2.574932, Validation Loss=2.901654, Time Elapsed=27:06
Iter=2693, Training Loss=2.708616, Validation Loss=2.901654, Time Elapsed=27:06
Iter=2694, Training Loss=2.617501, Validation Loss=2.901654, Time Elapsed=27:07
Iter=2695, Training Loss=2.821605, Validation Loss=2.901654, Time Elapsed=27:07
Iter=2696, Training Loss=3.017357, Validation Loss=2.901654, Time Elapsed=27:07
Iter=2697, Training Loss=2.693356, Validation Loss=2.901654, Time Elapsed=27:08
Iter=2698, Training Loss=3.272510, Validation Loss=2.901654, Time Elapsed=27:08
Iter=2699, Training Loss=2.786160, Validation Loss=2.901654, Time Elapsed=27:09
Iter=2700, Training Loss=2.842806, Validation Loss=2.901654, Time Elapsed=27:09
Iter=2701, Training Loss=2.986385, Validation Loss=3.007674, Time Elapsed=27:10
Iter=2702, Training Loss=2.768440, Validation Loss=3.007674, Time Elapsed=27:10
Iter=2703, Training Loss=2.870193, Validation Loss=3.007674, Time Elapsed=27:11
Iter=2704, Training Loss=2.829224, Validation Loss=3.007674, Time Elapsed=27:11
Iter=2705, Training Loss=2.727927, Validation Loss=3.007674, Time Elapsed=27:12
Iter=2706, Training Loss=2.773492, Validation Loss=3.007674, Time Elapsed=27:12
Iter=2707, Training Loss=3.027806, Validation Loss=3.007674, Time Elapsed=27:12
Iter=2708, Training Loss=2.260993, Validation Loss=3.007674, Time Elapsed=27:13
Iter=2709, Training Loss=2.531104, Validation Loss=3.007674, Time Elapsed=27:13
Iter=2710, Training Loss=2.826414, Validation Loss=3.007674, Time Elapsed=27:13
Iter=2711, Training Loss=2.953492, Validation Loss=3.027655, Time Elapsed=27:14
Iter=2712, Training Loss=2.640664, Validation Loss=3.027655, Time Elapsed=27:15
Iter=2713, Training Loss=2.598946, Validation Loss=3.027655, Time Elapsed=27:15
Iter=2714, Training Loss=3.012929, Validation Loss=3.027655, Time Elapsed=27:16
Iter=2715, Training Loss=3.038818, Validation Loss=3.027655, Time Elapsed=27:16
Iter=2716, Training Loss=2.854583, Validation Loss=3.027655, Time Elapsed=27:16
Iter=2717, Training Loss=2.676291, Validation Loss=3.027655, Time Elapsed=27:17
Iter=2718, Training Loss=2.859870, Validation Loss=3.027655, Time Elapsed=27:17
Iter=2719, Training Loss=2.602780, Validation Loss=3.027655, Time Elapsed=27:18
Iter=2720, Training Loss=2.756765, Validation Loss=3.027655, Time Elapsed=27:18
Iter=2721, Training Loss=3.016648, Validation Loss=2.987199, Time Elapsed=27:19
Iter=2722, Training Loss=2.438184, Validation Loss=2.987199, Time Elapsed=27:19
Iter=2723, Training Loss=2.602487, Validation Loss=2.987199, Time Elapsed=27:20
Iter=2724, Training Loss=2.303338, Validation Loss=2.987199, Time Elapsed=27:20
Iter=2725, Training Loss=3.280421, Validation Loss=2.987199, Time Elapsed=27:20
Iter=2726, Training Loss=2.832856, Validation Loss=2.987199, Time Elapsed=27:21
Iter=2727, Training Loss=2.582011, Validation Loss=2.987199, Time Elapsed=27:21
Iter=2728, Training Loss=2.582475, Validation Loss=2.987199, Time Elapsed=27:22
Iter=2729, Training Loss=2.815344, Validation Loss=2.987199, Time Elapsed=27:22
Iter=2730, Training Loss=2.386176, Validation Loss=2.987199, Time Elapsed=27:22
Iter=2731, Training Loss=2.597043, Validation Loss=2.965079, Time Elapsed=27:23
Iter=2732, Training Loss=2.849213, Validation Loss=2.965079, Time Elapsed=27:24
Iter=2733, Training Loss=2.454382, Validation Loss=2.965079, Time Elapsed=27:24
Iter=2734, Training Loss=2.539855, Validation Loss=2.965079, Time Elapsed=27:25
Iter=2735, Training Loss=2.850265, Validation Loss=2.965079, Time Elapsed=27:25
Iter=2736, Training Loss=2.645124, Validation Loss=2.965079, Time Elapsed=27:25
Iter=2737, Training Loss=2.930678, Validation Loss=2.965079, Time Elapsed=27:26
Iter=2738, Training Loss=2.404719, Validation Loss=2.965079, Time Elapsed=27:26
Iter=2739, Training Loss=2.264758, Validation Loss=2.965079, Time Elapsed=27:26
Iter=2740, Training Loss=2.677166, Validation Loss=2.965079, Time Elapsed=27:27
Iter=2741, Training Loss=3.189742, Validation Loss=3.442863, Time Elapsed=27:28
Iter=2742, Training Loss=2.363683, Validation Loss=3.442863, Time Elapsed=27:28
Iter=2743, Training Loss=2.573546, Validation Loss=3.442863, Time Elapsed=27:29
Iter=2744, Training Loss=2.615300, Validation Loss=3.442863, Time Elapsed=27:29
Iter=2745, Training Loss=2.699682, Validation Loss=3.442863, Time Elapsed=27:29
Iter=2746, Training Loss=2.993572, Validation Loss=3.442863, Time Elapsed=27:30
Iter=2747, Training Loss=2.202415, Validation Loss=3.442863, Time Elapsed=27:30
Iter=2748, Training Loss=2.447959, Validation Loss=3.442863, Time Elapsed=27:30
Iter=2749, Training Loss=2.646137, Validation Loss=3.442863, Time Elapsed=27:31
Iter=2750, Training Loss=2.442281, Validation Loss=3.442863, Time Elapsed=27:31
Iter=2751, Training Loss=2.472104, Validation Loss=3.039970, Time Elapsed=27:32
Iter=2752, Training Loss=2.687177, Validation Loss=3.039970, Time Elapsed=27:33
Iter=2753, Training Loss=2.773024, Validation Loss=3.039970, Time Elapsed=27:33
Iter=2754, Training Loss=2.746964, Validation Loss=3.039970, Time Elapsed=27:33
Iter=2755, Training Loss=2.966116, Validation Loss=3.039970, Time Elapsed=27:34
Iter=2756, Training Loss=3.337374, Validation Loss=3.039970, Time Elapsed=27:34
Iter=2757, Training Loss=2.328268, Validation Loss=3.039970, Time Elapsed=27:34
Iter=2758, Training Loss=2.764003, Validation Loss=3.039970, Time Elapsed=27:35
Iter=2759, Training Loss=2.697924, Validation Loss=3.039970, Time Elapsed=27:35
Iter=2760, Training Loss=3.262096, Validation Loss=3.039970, Time Elapsed=27:36
Iter=2761, Training Loss=2.708587, Validation Loss=2.864674, Time Elapsed=27:37
Iter=2762, Training Loss=2.893144, Validation Loss=2.864674, Time Elapsed=27:37
Iter=2763, Training Loss=2.910376, Validation Loss=2.864674, Time Elapsed=27:37
Iter=2764, Training Loss=2.843289, Validation Loss=2.864674, Time Elapsed=27:38
Iter=2765, Training Loss=2.605093, Validation Loss=2.864674, Time Elapsed=27:38
Iter=2766, Training Loss=3.227841, Validation Loss=2.864674, Time Elapsed=27:38
Iter=2767, Training Loss=2.653192, Validation Loss=2.864674, Time Elapsed=27:39
Iter=2768, Training Loss=2.502281, Validation Loss=2.864674, Time Elapsed=27:39
Iter=2769, Training Loss=2.958258, Validation Loss=2.864674, Time Elapsed=27:39
Iter=2770, Training Loss=2.757289, Validation Loss=2.864674, Time Elapsed=27:40
Iter=2771, Training Loss=2.778861, Validation Loss=3.035441, Time Elapsed=27:41
Iter=2772, Training Loss=2.544385, Validation Loss=3.035441, Time Elapsed=27:41
Iter=2773, Training Loss=2.601044, Validation Loss=3.035441, Time Elapsed=27:42
Iter=2774, Training Loss=2.727946, Validation Loss=3.035441, Time Elapsed=27:42
Iter=2775, Training Loss=2.528614, Validation Loss=3.035441, Time Elapsed=27:42
Iter=2776, Training Loss=2.771138, Validation Loss=3.035441, Time Elapsed=27:43
Iter=2777, Training Loss=2.200536, Validation Loss=3.035441, Time Elapsed=27:43
Iter=2778, Training Loss=3.061429, Validation Loss=3.035441, Time Elapsed=27:43
Iter=2779, Training Loss=2.352237, Validation Loss=3.035441, Time Elapsed=27:44
Iter=2780, Training Loss=2.883696, Validation Loss=3.035441, Time Elapsed=27:44
Iter=2781, Training Loss=2.652694, Validation Loss=3.042045, Time Elapsed=27:45
Iter=2782, Training Loss=2.934034, Validation Loss=3.042045, Time Elapsed=27:45
Iter=2783, Training Loss=2.732747, Validation Loss=3.042045, Time Elapsed=27:46
Iter=2784, Training Loss=2.499817, Validation Loss=3.042045, Time Elapsed=27:46
Iter=2785, Training Loss=2.311913, Validation Loss=3.042045, Time Elapsed=27:46
Iter=2786, Training Loss=2.849590, Validation Loss=3.042045, Time Elapsed=27:47
Iter=2787, Training Loss=2.429210, Validation Loss=3.042045, Time Elapsed=27:47
Iter=2788, Training Loss=2.525311, Validation Loss=3.042045, Time Elapsed=27:47
Iter=2789, Training Loss=2.959635, Validation Loss=3.042045, Time Elapsed=27:48
Iter=2790, Training Loss=2.339371, Validation Loss=3.042045, Time Elapsed=27:48
Iter=2791, Training Loss=2.735649, Validation Loss=3.098771, Time Elapsed=27:49
Iter=2792, Training Loss=2.858197, Validation Loss=3.098771, Time Elapsed=27:49
Iter=2793, Training Loss=2.708005, Validation Loss=3.098771, Time Elapsed=27:50
Iter=2794, Training Loss=3.083596, Validation Loss=3.098771, Time Elapsed=27:50
Iter=2795, Training Loss=2.618330, Validation Loss=3.098771, Time Elapsed=27:51
Iter=2796, Training Loss=2.499573, Validation Loss=3.098771, Time Elapsed=27:51
Iter=2797, Training Loss=2.521031, Validation Loss=3.098771, Time Elapsed=27:51
Iter=2798, Training Loss=2.347584, Validation Loss=3.098771, Time Elapsed=27:52
Iter=2799, Training Loss=2.747695, Validation Loss=3.098771, Time Elapsed=27:52
Iter=2800, Training Loss=2.234659, Validation Loss=3.098771, Time Elapsed=27:52
Iter=2801, Training Loss=2.682396, Validation Loss=2.985385, Time Elapsed=27:53
Iter=2802, Training Loss=3.024230, Validation Loss=2.985385, Time Elapsed=27:54
Iter=2803, Training Loss=2.321911, Validation Loss=2.985385, Time Elapsed=27:54
Iter=2804, Training Loss=2.954293, Validation Loss=2.985385, Time Elapsed=27:54
Iter=2805, Training Loss=2.842277, Validation Loss=2.985385, Time Elapsed=27:55
Iter=2806, Training Loss=2.893030, Validation Loss=2.985385, Time Elapsed=27:55
Iter=2807, Training Loss=3.083083, Validation Loss=2.985385, Time Elapsed=27:55
Iter=2808, Training Loss=2.724078, Validation Loss=2.985385, Time Elapsed=27:56
Iter=2809, Training Loss=2.839135, Validation Loss=2.985385, Time Elapsed=27:56
Iter=2810, Training Loss=2.719136, Validation Loss=2.985385, Time Elapsed=27:56
Iter=2811, Training Loss=2.825840, Validation Loss=3.086745, Time Elapsed=27:57
Iter=2812, Training Loss=2.636679, Validation Loss=3.086745, Time Elapsed=27:58
Iter=2813, Training Loss=2.696720, Validation Loss=3.086745, Time Elapsed=27:58
Iter=2814, Training Loss=2.712909, Validation Loss=3.086745, Time Elapsed=27:58
Iter=2815, Training Loss=2.525658, Validation Loss=3.086745, Time Elapsed=27:59
Iter=2816, Training Loss=2.713147, Validation Loss=3.086745, Time Elapsed=27:59
Iter=2817, Training Loss=2.683951, Validation Loss=3.086745, Time Elapsed=27:59
Iter=2818, Training Loss=3.019900, Validation Loss=3.086745, Time Elapsed=28:00
Iter=2819, Training Loss=2.508237, Validation Loss=3.086745, Time Elapsed=28:00
Iter=2820, Training Loss=2.518271, Validation Loss=3.086745, Time Elapsed=28:00
Iter=2821, Training Loss=2.528819, Validation Loss=3.064447, Time Elapsed=28:01
Iter=2822, Training Loss=2.498984, Validation Loss=3.064447, Time Elapsed=28:02
Iter=2823, Training Loss=3.160859, Validation Loss=3.064447, Time Elapsed=28:02
Iter=2824, Training Loss=2.385333, Validation Loss=3.064447, Time Elapsed=28:02
Iter=2825, Training Loss=2.969283, Validation Loss=3.064447, Time Elapsed=28:03
Iter=2826, Training Loss=2.589593, Validation Loss=3.064447, Time Elapsed=28:03
Iter=2827, Training Loss=2.471160, Validation Loss=3.064447, Time Elapsed=28:03
Iter=2828, Training Loss=2.442109, Validation Loss=3.064447, Time Elapsed=28:04
Iter=2829, Training Loss=2.588556, Validation Loss=3.064447, Time Elapsed=28:04
Iter=2830, Training Loss=3.076977, Validation Loss=3.064447, Time Elapsed=28:04
Iter=2831, Training Loss=2.458376, Validation Loss=2.954800, Time Elapsed=28:05
Iter=2832, Training Loss=2.706987, Validation Loss=2.954800, Time Elapsed=28:06
Iter=2833, Training Loss=2.721398, Validation Loss=2.954800, Time Elapsed=28:06
Iter=2834, Training Loss=2.517043, Validation Loss=2.954800, Time Elapsed=28:06
Iter=2835, Training Loss=2.927903, Validation Loss=2.954800, Time Elapsed=28:07
Iter=2836, Training Loss=2.800938, Validation Loss=2.954800, Time Elapsed=28:07
Iter=2837, Training Loss=3.274622, Validation Loss=2.954800, Time Elapsed=28:07
Iter=2838, Training Loss=2.730454, Validation Loss=2.954800, Time Elapsed=28:08
Iter=2839, Training Loss=2.274590, Validation Loss=2.954800, Time Elapsed=28:08
Iter=2840, Training Loss=2.596579, Validation Loss=2.954800, Time Elapsed=28:08
Iter=2841, Training Loss=2.815394, Validation Loss=2.848679, Time Elapsed=28:09
Iter=2842, Training Loss=2.963475, Validation Loss=2.848679, Time Elapsed=28:10
Iter=2843, Training Loss=2.643955, Validation Loss=2.848679, Time Elapsed=28:10
Iter=2844, Training Loss=2.404325, Validation Loss=2.848679, Time Elapsed=28:10
Iter=2845, Training Loss=2.450305, Validation Loss=2.848679, Time Elapsed=28:11
Iter=2846, Training Loss=2.709967, Validation Loss=2.848679, Time Elapsed=28:11
Iter=2847, Training Loss=2.430612, Validation Loss=2.848679, Time Elapsed=28:11
Iter=2848, Training Loss=2.580105, Validation Loss=2.848679, Time Elapsed=28:12
Iter=2849, Training Loss=2.519942, Validation Loss=2.848679, Time Elapsed=28:12
Iter=2850, Training Loss=2.617819, Validation Loss=2.848679, Time Elapsed=28:12
Iter=2851, Training Loss=2.258196, Validation Loss=2.817558, Time Elapsed=28:13
Iter=2852, Training Loss=2.480239, Validation Loss=2.817558, Time Elapsed=28:14
Iter=2853, Training Loss=2.781762, Validation Loss=2.817558, Time Elapsed=28:14
Iter=2854, Training Loss=2.411280, Validation Loss=2.817558, Time Elapsed=28:14
Iter=2855, Training Loss=2.653348, Validation Loss=2.817558, Time Elapsed=28:15
Iter=2856, Training Loss=2.667801, Validation Loss=2.817558, Time Elapsed=28:15
Iter=2857, Training Loss=2.618679, Validation Loss=2.817558, Time Elapsed=28:15
Iter=2858, Training Loss=2.461755, Validation Loss=2.817558, Time Elapsed=28:16
Iter=2859, Training Loss=2.603249, Validation Loss=2.817558, Time Elapsed=28:16
Iter=2860, Training Loss=2.241225, Validation Loss=2.817558, Time Elapsed=28:16
Iter=2861, Training Loss=2.700630, Validation Loss=3.087067, Time Elapsed=28:17
Iter=2862, Training Loss=2.590354, Validation Loss=3.087067, Time Elapsed=28:17
Iter=2863, Training Loss=2.632344, Validation Loss=3.087067, Time Elapsed=28:18
Iter=2864, Training Loss=2.853446, Validation Loss=3.087067, Time Elapsed=28:18
Iter=2865, Training Loss=3.030858, Validation Loss=3.087067, Time Elapsed=28:18
Iter=2866, Training Loss=2.462197, Validation Loss=3.087067, Time Elapsed=28:19
Iter=2867, Training Loss=2.728422, Validation Loss=3.087067, Time Elapsed=28:19
Iter=2868, Training Loss=3.043139, Validation Loss=3.087067, Time Elapsed=28:19
Iter=2869, Training Loss=2.915916, Validation Loss=3.087067, Time Elapsed=28:20
Iter=2870, Training Loss=3.153938, Validation Loss=3.087067, Time Elapsed=28:20
Iter=2871, Training Loss=2.628177, Validation Loss=2.903212, Time Elapsed=28:21
Iter=2872, Training Loss=2.741914, Validation Loss=2.903212, Time Elapsed=28:21
Iter=2873, Training Loss=2.797172, Validation Loss=2.903212, Time Elapsed=28:22
Iter=2874, Training Loss=2.598178, Validation Loss=2.903212, Time Elapsed=28:22
Iter=2875, Training Loss=2.643719, Validation Loss=2.903212, Time Elapsed=28:23
Iter=2876, Training Loss=2.513268, Validation Loss=2.903212, Time Elapsed=28:23
Iter=2877, Training Loss=2.892808, Validation Loss=2.903212, Time Elapsed=28:23
Iter=2878, Training Loss=2.817592, Validation Loss=2.903212, Time Elapsed=28:24
Iter=2879, Training Loss=2.292367, Validation Loss=2.903212, Time Elapsed=28:24
Iter=2880, Training Loss=2.361700, Validation Loss=2.903212, Time Elapsed=28:24
Iter=2881, Training Loss=2.771514, Validation Loss=2.899576, Time Elapsed=28:25
Iter=2882, Training Loss=2.445987, Validation Loss=2.899576, Time Elapsed=28:26
Iter=2883, Training Loss=2.563001, Validation Loss=2.899576, Time Elapsed=28:26
Iter=2884, Training Loss=2.374639, Validation Loss=2.899576, Time Elapsed=28:26
Iter=2885, Training Loss=2.910913, Validation Loss=2.899576, Time Elapsed=28:27
Iter=2886, Training Loss=2.654657, Validation Loss=2.899576, Time Elapsed=28:27
Iter=2887, Training Loss=2.536102, Validation Loss=2.899576, Time Elapsed=28:27
Iter=2888, Training Loss=2.471248, Validation Loss=2.899576, Time Elapsed=28:27
Iter=2889, Training Loss=2.658592, Validation Loss=2.899576, Time Elapsed=28:28
Iter=2890, Training Loss=2.901583, Validation Loss=2.899576, Time Elapsed=28:28
Iter=2891, Training Loss=2.422278, Validation Loss=3.133086, Time Elapsed=28:29
Iter=2892, Training Loss=2.559315, Validation Loss=3.133086, Time Elapsed=28:29
Iter=2893, Training Loss=2.873772, Validation Loss=3.133086, Time Elapsed=28:30
Iter=2894, Training Loss=2.681286, Validation Loss=3.133086, Time Elapsed=28:30
Iter=2895, Training Loss=2.669081, Validation Loss=3.133086, Time Elapsed=28:30
Iter=2896, Training Loss=2.742480, Validation Loss=3.133086, Time Elapsed=28:31
Iter=2897, Training Loss=2.778053, Validation Loss=3.133086, Time Elapsed=28:31
Iter=2898, Training Loss=2.461427, Validation Loss=3.133086, Time Elapsed=28:31
Iter=2899, Training Loss=2.869607, Validation Loss=3.133086, Time Elapsed=28:32
Iter=2900, Training Loss=2.440420, Validation Loss=3.133086, Time Elapsed=28:32
Iter=2901, Training Loss=2.712950, Validation Loss=2.980266, Time Elapsed=28:33
Iter=2902, Training Loss=2.695312, Validation Loss=2.980266, Time Elapsed=28:33
Iter=2903, Training Loss=2.869141, Validation Loss=2.980266, Time Elapsed=28:33
Iter=2904, Training Loss=2.961306, Validation Loss=2.980266, Time Elapsed=28:34
Iter=2905, Training Loss=2.497262, Validation Loss=2.980266, Time Elapsed=28:34
Iter=2906, Training Loss=2.861851, Validation Loss=2.980266, Time Elapsed=28:34
Iter=2907, Training Loss=2.821525, Validation Loss=2.980266, Time Elapsed=28:35
Iter=2908, Training Loss=3.109724, Validation Loss=2.980266, Time Elapsed=28:35
Iter=2909, Training Loss=2.759926, Validation Loss=2.980266, Time Elapsed=28:35
Iter=2910, Training Loss=2.314382, Validation Loss=2.980266, Time Elapsed=28:36
Iter=2911, Training Loss=2.104840, Validation Loss=2.792231, Time Elapsed=28:36
Iter=2912, Training Loss=2.431626, Validation Loss=2.792231, Time Elapsed=28:37
Iter=2913, Training Loss=2.748682, Validation Loss=2.792231, Time Elapsed=28:37
Iter=2914, Training Loss=2.982180, Validation Loss=2.792231, Time Elapsed=28:37
Iter=2915, Training Loss=3.009795, Validation Loss=2.792231, Time Elapsed=28:38
Iter=2916, Training Loss=2.954631, Validation Loss=2.792231, Time Elapsed=28:38
Iter=2917, Training Loss=2.667663, Validation Loss=2.792231, Time Elapsed=28:38
Iter=2918, Training Loss=2.254735, Validation Loss=2.792231, Time Elapsed=28:39
Iter=2919, Training Loss=3.120285, Validation Loss=2.792231, Time Elapsed=28:39
