Iter=1, Average Loss=7.637280, Time Elapsed=00:02
Iter=9677, Average Loss=0.706618, Time Elapsed=266:06
Iter=9678, Average Loss=0.741029, Time Elapsed=266:08
Iter=9679, Average Loss=0.877077, Time Elapsed=266:10
Iter=9680, Average Loss=1.318646, Time Elapsed=266:12
Iter=9681, Average Loss=0.919133, Time Elapsed=266:13
Iter=9682, Average Loss=1.356358, Time Elapsed=266:15
Iter=9683, Average Loss=0.851771, Time Elapsed=266:17
Iter=9684, Average Loss=1.446892, Time Elapsed=266:19
Iter=9685, Average Loss=1.156730, Time Elapsed=266:20
Iter=9686, Average Loss=1.344601, Time Elapsed=266:22
Iter=9687, Average Loss=1.175106, Time Elapsed=266:24
Iter=9688, Average Loss=0.964644, Time Elapsed=266:26
Iter=9689, Average Loss=1.116866, Time Elapsed=266:28
Iter=9690, Average Loss=0.985380, Time Elapsed=266:29
Iter=9691, Average Loss=1.305840, Time Elapsed=266:31
Iter=9692, Average Loss=0.801117, Time Elapsed=266:33
Iter=9693, Average Loss=1.221218, Time Elapsed=266:35
Iter=9694, Average Loss=0.879762, Time Elapsed=266:36
Iter=9695, Average Loss=0.741279, Time Elapsed=266:38
Iter=9696, Average Loss=0.841653, Time Elapsed=266:40
Iter=9697, Average Loss=1.344415, Time Elapsed=266:42
Iter=9698, Average Loss=0.798994, Time Elapsed=266:43
Iter=9699, Average Loss=0.969243, Time Elapsed=266:45
Iter=9700, Average Loss=1.155194, Time Elapsed=266:47
Iter=9701, Average Loss=1.429832, Time Elapsed=266:49
Iter=9702, Average Loss=1.284810, Time Elapsed=266:51
Iter=9703, Average Loss=0.824260, Time Elapsed=266:52
Iter=9704, Average Loss=1.077569, Time Elapsed=266:54
Iter=9705, Average Loss=0.928268, Time Elapsed=266:56
Iter=9706, Average Loss=1.113605, Time Elapsed=266:58
Iter=9707, Average Loss=0.920749, Time Elapsed=266:59
Iter=9708, Average Loss=0.908420, Time Elapsed=267:01
Iter=9709, Average Loss=1.446329, Time Elapsed=267:03
Iter=9710, Average Loss=0.833539, Time Elapsed=267:05
Iter=9711, Average Loss=1.475124, Time Elapsed=267:07
Iter=9712, Average Loss=0.915098, Time Elapsed=267:08
Iter=9713, Average Loss=0.960906, Time Elapsed=267:10
Iter=9714, Average Loss=1.171494, Time Elapsed=267:12
Iter=9715, Average Loss=0.748181, Time Elapsed=267:14
Iter=9716, Average Loss=1.199669, Time Elapsed=267:15
Iter=9717, Average Loss=0.689631, Time Elapsed=267:17
Iter=9718, Average Loss=0.826125, Time Elapsed=267:19
Iter=9719, Average Loss=0.781759, Time Elapsed=267:21
Iter=9720, Average Loss=0.868593, Time Elapsed=267:23
Iter=9721, Average Loss=0.912671, Time Elapsed=267:24
Iter=9722, Average Loss=1.041136, Time Elapsed=267:26
Iter=9723, Average Loss=0.971529, Time Elapsed=267:28
Iter=9724, Average Loss=1.048056, Time Elapsed=267:30
Iter=9725, Average Loss=1.483392, Time Elapsed=267:31
Iter=9726, Average Loss=1.142761, Time Elapsed=267:33
Iter=9727, Average Loss=1.077703, Time Elapsed=267:35
Iter=9728, Average Loss=1.156461, Time Elapsed=267:37
Iter=9729, Average Loss=1.072293, Time Elapsed=267:39
Iter=9730, Average Loss=0.909513, Time Elapsed=267:40
Iter=9731, Average Loss=0.980535, Time Elapsed=267:42
Iter=9732, Average Loss=1.250890, Time Elapsed=267:44
Iter=9733, Average Loss=1.136971, Time Elapsed=267:46
Iter=9734, Average Loss=1.139334, Time Elapsed=267:47
Iter=9735, Average Loss=0.820976, Time Elapsed=267:49
Iter=9736, Average Loss=1.002501, Time Elapsed=267:51
Iter=9737, Average Loss=0.936377, Time Elapsed=267:53
Iter=9738, Average Loss=1.052838, Time Elapsed=267:55
Iter=9739, Average Loss=0.835332, Time Elapsed=267:56
Iter=9740, Average Loss=0.720679, Time Elapsed=267:58
Iter=9741, Average Loss=1.080631, Time Elapsed=268:00
Iter=9742, Average Loss=0.983788, Time Elapsed=268:02
Iter=9743, Average Loss=1.362969, Time Elapsed=268:04
Iter=9744, Average Loss=1.437145, Time Elapsed=268:05
Iter=9745, Average Loss=1.198641, Time Elapsed=268:07
Iter=9746, Average Loss=0.829110, Time Elapsed=268:09
Iter=9747, Average Loss=0.864286, Time Elapsed=268:11
Iter=9748, Average Loss=1.240483, Time Elapsed=268:13
Iter=9749, Average Loss=0.955760, Time Elapsed=268:15
Iter=9750, Average Loss=1.552143, Time Elapsed=268:16
Iter=9751, Average Loss=1.445731, Time Elapsed=268:18
Iter=9752, Average Loss=1.308543, Time Elapsed=268:20
Iter=9753, Average Loss=0.716444, Time Elapsed=268:22
Iter=9754, Average Loss=1.189381, Time Elapsed=268:23
Iter=9755, Average Loss=0.622259, Time Elapsed=268:25
Iter=9756, Average Loss=1.332751, Time Elapsed=268:27
Iter=9757, Average Loss=0.782359, Time Elapsed=268:29
Iter=9758, Average Loss=1.260551, Time Elapsed=268:31
Iter=9759, Average Loss=0.973359, Time Elapsed=268:32
Iter=9760, Average Loss=0.935134, Time Elapsed=268:34
Iter=9761, Average Loss=1.069907, Time Elapsed=268:36
Iter=9762, Average Loss=1.317882, Time Elapsed=268:38
Iter=9763, Average Loss=1.505717, Time Elapsed=268:39
Iter=9764, Average Loss=1.298867, Time Elapsed=268:41
Iter=9765, Average Loss=0.847794, Time Elapsed=268:43
Iter=9766, Average Loss=0.531270, Time Elapsed=268:45
Iter=9767, Average Loss=0.920138, Time Elapsed=268:47
Iter=9768, Average Loss=1.131697, Time Elapsed=268:48
Iter=9769, Average Loss=0.652337, Time Elapsed=268:50
Iter=9770, Average Loss=1.337519, Time Elapsed=268:52
Iter=9771, Average Loss=0.943200, Time Elapsed=268:54
Iter=9772, Average Loss=0.964226, Time Elapsed=268:55
Iter=9773, Average Loss=0.999479, Time Elapsed=268:57
Iter=9774, Average Loss=0.844564, Time Elapsed=268:59
Iter=9775, Average Loss=1.187888, Time Elapsed=269:01
Iter=9776, Average Loss=1.074634, Time Elapsed=269:03
Iter=9777, Average Loss=0.695821, Time Elapsed=269:04
Iter=9778, Average Loss=0.703956, Time Elapsed=269:06
Iter=9779, Average Loss=0.905865, Time Elapsed=269:08
Iter=9780, Average Loss=0.857221, Time Elapsed=269:10
Iter=9781, Average Loss=0.712037, Time Elapsed=269:11
Iter=9782, Average Loss=0.724362, Time Elapsed=269:13
Iter=9783, Average Loss=1.698177, Time Elapsed=269:15
Iter=9784, Average Loss=1.025764, Time Elapsed=269:17
Iter=9785, Average Loss=1.169500, Time Elapsed=269:18
Iter=9786, Average Loss=0.933203, Time Elapsed=269:20
Iter=9787, Average Loss=0.791752, Time Elapsed=269:22
Iter=9788, Average Loss=0.837835, Time Elapsed=269:24
Iter=9789, Average Loss=1.459549, Time Elapsed=269:26
Iter=9790, Average Loss=1.430050, Time Elapsed=269:27
Iter=9791, Average Loss=0.935932, Time Elapsed=269:29
Iter=9792, Average Loss=1.170953, Time Elapsed=269:31
Iter=9793, Average Loss=1.036436, Time Elapsed=269:33
Iter=9794, Average Loss=1.233090, Time Elapsed=269:34
Iter=9795, Average Loss=0.937402, Time Elapsed=269:36
Iter=9796, Average Loss=1.090955, Time Elapsed=269:38
Iter=9797, Average Loss=1.057730, Time Elapsed=269:40
Iter=9798, Average Loss=0.922806, Time Elapsed=269:42
Iter=9799, Average Loss=1.052581, Time Elapsed=269:43
Iter=9800, Average Loss=1.293343, Time Elapsed=269:45
Iter=9801, Average Loss=1.337681, Time Elapsed=269:47
Iter=9802, Average Loss=0.944370, Time Elapsed=269:49
Iter=9803, Average Loss=0.840718, Time Elapsed=269:50
Iter=9804, Average Loss=1.346808, Time Elapsed=269:52
Iter=9805, Average Loss=1.127570, Time Elapsed=269:54
Iter=9806, Average Loss=1.624000, Time Elapsed=269:56
Iter=9807, Average Loss=1.355471, Time Elapsed=269:58
Iter=9808, Average Loss=0.785864, Time Elapsed=269:59
Iter=9809, Average Loss=0.902202, Time Elapsed=270:01
Iter=9810, Average Loss=1.339778, Time Elapsed=270:03
Iter=9811, Average Loss=1.369626, Time Elapsed=270:05
Iter=9812, Average Loss=1.008050, Time Elapsed=270:06
Iter=9813, Average Loss=1.166880, Time Elapsed=270:08
Iter=9814, Average Loss=1.141955, Time Elapsed=270:10
Iter=9815, Average Loss=0.878123, Time Elapsed=270:12
Iter=9816, Average Loss=0.788276, Time Elapsed=270:14
Iter=9817, Average Loss=1.267057, Time Elapsed=270:16
Iter=9818, Average Loss=1.138942, Time Elapsed=270:17
Iter=9819, Average Loss=0.751121, Time Elapsed=270:19
Iter=9820, Average Loss=0.655537, Time Elapsed=270:21
Iter=9821, Average Loss=0.743558, Time Elapsed=270:23
Iter=9822, Average Loss=0.869035, Time Elapsed=270:24
Iter=9823, Average Loss=1.047616, Time Elapsed=270:26
Iter=9824, Average Loss=1.160261, Time Elapsed=270:28
Iter=9825, Average Loss=0.837128, Time Elapsed=270:30
Iter=9826, Average Loss=0.609236, Time Elapsed=270:31
Iter=9827, Average Loss=1.171337, Time Elapsed=270:33
Iter=9828, Average Loss=1.278089, Time Elapsed=270:35
Iter=9829, Average Loss=1.508581, Time Elapsed=270:37
Iter=9830, Average Loss=1.156357, Time Elapsed=270:39
Iter=9831, Average Loss=0.981776, Time Elapsed=270:40
Iter=9832, Average Loss=1.440239, Time Elapsed=270:42
Iter=9833, Average Loss=0.927613, Time Elapsed=270:44
Iter=9834, Average Loss=0.856418, Time Elapsed=270:46
Iter=9835, Average Loss=0.606740, Time Elapsed=270:47
Iter=9836, Average Loss=0.983324, Time Elapsed=270:49
Iter=9837, Average Loss=1.202996, Time Elapsed=270:51
Iter=9838, Average Loss=0.981159, Time Elapsed=270:53
Iter=9839, Average Loss=0.789435, Time Elapsed=270:55
Iter=9840, Average Loss=1.257359, Time Elapsed=270:56
Iter=9841, Average Loss=1.118880, Time Elapsed=270:58
Iter=9842, Average Loss=1.423631, Time Elapsed=271:00
Iter=9843, Average Loss=1.052788, Time Elapsed=271:02
Iter=9844, Average Loss=0.770226, Time Elapsed=271:03
Iter=9845, Average Loss=1.427454, Time Elapsed=271:05
Iter=9846, Average Loss=1.189303, Time Elapsed=271:07
Iter=9847, Average Loss=0.683869, Time Elapsed=271:09
Iter=9848, Average Loss=0.847713, Time Elapsed=271:11
Iter=9849, Average Loss=1.192060, Time Elapsed=271:12
Iter=9850, Average Loss=1.181344, Time Elapsed=271:14
Iter=9851, Average Loss=0.923961, Time Elapsed=271:16
Iter=9852, Average Loss=0.977628, Time Elapsed=271:18
Iter=9853, Average Loss=1.090233, Time Elapsed=271:19
Iter=9854, Average Loss=0.836522, Time Elapsed=271:21
Iter=9855, Average Loss=0.877154, Time Elapsed=271:23
Iter=9856, Average Loss=1.409150, Time Elapsed=271:25
Iter=9857, Average Loss=1.052068, Time Elapsed=271:27
Iter=9858, Average Loss=0.659238, Time Elapsed=271:28
Iter=9859, Average Loss=1.105644, Time Elapsed=271:30
Iter=9860, Average Loss=0.950002, Time Elapsed=271:32
Iter=9861, Average Loss=0.729208, Time Elapsed=271:34
Iter=9862, Average Loss=1.422649, Time Elapsed=271:35
Iter=9863, Average Loss=0.785336, Time Elapsed=271:37
Iter=9864, Average Loss=1.027408, Time Elapsed=271:39
Iter=9865, Average Loss=0.860550, Time Elapsed=271:41
Iter=9866, Average Loss=0.829481, Time Elapsed=271:42
Iter=9867, Average Loss=1.388171, Time Elapsed=271:44
Iter=9868, Average Loss=1.135417, Time Elapsed=271:46
Iter=9869, Average Loss=0.932283, Time Elapsed=271:48
Iter=9870, Average Loss=0.860478, Time Elapsed=271:50
Iter=9871, Average Loss=1.170661, Time Elapsed=271:51
Iter=9872, Average Loss=1.039777, Time Elapsed=271:53
Iter=9873, Average Loss=1.195794, Time Elapsed=271:55
Iter=9874, Average Loss=1.431271, Time Elapsed=271:57
Iter=9875, Average Loss=1.041051, Time Elapsed=271:59
Iter=9876, Average Loss=1.067818, Time Elapsed=272:00
Iter=9877, Average Loss=0.653567, Time Elapsed=272:02
Iter=9878, Average Loss=0.894491, Time Elapsed=272:04
Iter=9879, Average Loss=1.381102, Time Elapsed=272:06
Iter=9880, Average Loss=0.649585, Time Elapsed=272:07
Iter=9881, Average Loss=0.896272, Time Elapsed=272:09
Iter=9882, Average Loss=0.903054, Time Elapsed=272:11
Iter=9883, Average Loss=0.478737, Time Elapsed=272:13
Iter=9884, Average Loss=0.921713, Time Elapsed=272:14
Iter=9885, Average Loss=0.914546, Time Elapsed=272:16
Iter=9886, Average Loss=1.198457, Time Elapsed=272:18
Iter=9887, Average Loss=1.347237, Time Elapsed=272:20
Iter=9888, Average Loss=1.235937, Time Elapsed=272:22
Iter=9889, Average Loss=0.880535, Time Elapsed=272:23
Iter=9890, Average Loss=1.098437, Time Elapsed=272:25
Iter=9891, Average Loss=0.666736, Time Elapsed=272:27
Iter=9892, Average Loss=1.055678, Time Elapsed=272:29
Iter=9893, Average Loss=1.205682, Time Elapsed=272:30
Iter=9894, Average Loss=1.082051, Time Elapsed=272:32
Iter=9895, Average Loss=0.866658, Time Elapsed=272:34
Iter=9896, Average Loss=0.651040, Time Elapsed=272:36
Iter=9897, Average Loss=1.369941, Time Elapsed=272:37
Iter=9898, Average Loss=1.079365, Time Elapsed=272:39
Iter=9899, Average Loss=0.648312, Time Elapsed=272:41
Iter=9900, Average Loss=0.841481, Time Elapsed=272:43
Iter=9901, Average Loss=1.015210, Time Elapsed=272:45
Iter=9902, Average Loss=0.952397, Time Elapsed=272:46
Iter=9903, Average Loss=1.421791, Time Elapsed=272:48
Iter=9904, Average Loss=0.973650, Time Elapsed=272:50
Iter=9905, Average Loss=1.278167, Time Elapsed=272:52
Iter=9906, Average Loss=0.781776, Time Elapsed=272:54
Iter=9907, Average Loss=0.498567, Time Elapsed=272:55
Iter=9908, Average Loss=0.910772, Time Elapsed=272:57
Iter=9909, Average Loss=0.779067, Time Elapsed=272:59
Iter=9910, Average Loss=1.149440, Time Elapsed=273:01
Iter=9911, Average Loss=0.990901, Time Elapsed=273:02
Iter=9912, Average Loss=0.940194, Time Elapsed=273:04
Iter=9913, Average Loss=0.925721, Time Elapsed=273:06
Iter=9914, Average Loss=0.689087, Time Elapsed=273:08
Iter=9915, Average Loss=1.811717, Time Elapsed=273:10
Iter=9916, Average Loss=1.407315, Time Elapsed=273:11
Iter=9917, Average Loss=1.043158, Time Elapsed=273:13
Iter=9918, Average Loss=0.752789, Time Elapsed=273:15
Iter=9919, Average Loss=0.889391, Time Elapsed=273:17
Iter=9920, Average Loss=0.771578, Time Elapsed=273:18
Iter=9921, Average Loss=0.682921, Time Elapsed=273:20
Iter=9922, Average Loss=1.389113, Time Elapsed=273:22
Iter=9923, Average Loss=1.085458, Time Elapsed=273:24
Iter=9924, Average Loss=0.953806, Time Elapsed=273:25
Iter=9925, Average Loss=0.993788, Time Elapsed=273:27
Iter=9926, Average Loss=0.931534, Time Elapsed=273:29
Iter=9927, Average Loss=0.568810, Time Elapsed=273:31
Iter=9928, Average Loss=0.889773, Time Elapsed=273:33
Iter=9929, Average Loss=0.835431, Time Elapsed=273:34
Iter=9930, Average Loss=1.429803, Time Elapsed=273:36
Iter=9931, Average Loss=0.928183, Time Elapsed=273:38
Iter=9932, Average Loss=0.772238, Time Elapsed=273:40
Iter=9933, Average Loss=1.103662, Time Elapsed=273:41
Iter=9934, Average Loss=0.651541, Time Elapsed=273:43
Iter=9935, Average Loss=0.799866, Time Elapsed=273:45
Iter=9936, Average Loss=0.816724, Time Elapsed=273:47
Iter=9937, Average Loss=1.225874, Time Elapsed=273:48
Iter=9938, Average Loss=1.226031, Time Elapsed=273:50
Iter=9939, Average Loss=0.937103, Time Elapsed=273:52
Iter=9940, Average Loss=1.230253, Time Elapsed=273:54
Iter=9941, Average Loss=0.796559, Time Elapsed=273:56
Iter=9942, Average Loss=1.271896, Time Elapsed=273:57
Iter=9943, Average Loss=1.087079, Time Elapsed=273:59
Iter=9944, Average Loss=0.971313, Time Elapsed=274:01
Iter=9945, Average Loss=0.885329, Time Elapsed=274:03
Iter=9946, Average Loss=0.802170, Time Elapsed=274:04
Iter=9947, Average Loss=0.802320, Time Elapsed=274:06
Iter=9948, Average Loss=1.367241, Time Elapsed=274:08
Iter=9949, Average Loss=1.294105, Time Elapsed=274:10
Iter=9950, Average Loss=0.756220, Time Elapsed=274:12
Iter=9951, Average Loss=0.983859, Time Elapsed=274:14
Iter=9952, Average Loss=0.712132, Time Elapsed=274:16
Iter=9953, Average Loss=1.296851, Time Elapsed=274:18
Iter=9954, Average Loss=1.454719, Time Elapsed=274:19
Iter=9955, Average Loss=1.190195, Time Elapsed=274:21
Iter=9956, Average Loss=0.880263, Time Elapsed=274:23
Iter=9957, Average Loss=1.015024, Time Elapsed=274:25
Iter=9958, Average Loss=0.985074, Time Elapsed=274:26
Iter=9959, Average Loss=1.071283, Time Elapsed=274:28
Iter=9960, Average Loss=1.054985, Time Elapsed=274:30
Iter=9961, Average Loss=0.711704, Time Elapsed=274:32
Iter=9962, Average Loss=0.957616, Time Elapsed=274:34
Iter=9963, Average Loss=1.102242, Time Elapsed=274:35
Iter=9964, Average Loss=0.885988, Time Elapsed=274:37
Iter=9965, Average Loss=0.947621, Time Elapsed=274:39
Iter=9966, Average Loss=0.730234, Time Elapsed=274:41
Iter=9967, Average Loss=0.863238, Time Elapsed=274:42
Iter=9968, Average Loss=0.568288, Time Elapsed=274:44
Iter=9969, Average Loss=1.003431, Time Elapsed=274:46
Iter=9970, Average Loss=1.164708, Time Elapsed=274:48
Iter=9971, Average Loss=1.403439, Time Elapsed=274:50
Iter=9972, Average Loss=1.221804, Time Elapsed=274:51
Iter=9973, Average Loss=0.915952, Time Elapsed=274:53
Iter=9974, Average Loss=0.733391, Time Elapsed=274:55
Iter=9975, Average Loss=1.012629, Time Elapsed=274:57
Iter=9976, Average Loss=1.041147, Time Elapsed=274:58
Iter=9977, Average Loss=1.063523, Time Elapsed=275:00
Iter=9978, Average Loss=0.759224, Time Elapsed=275:02
Iter=9979, Average Loss=1.618122, Time Elapsed=275:04
Iter=9980, Average Loss=0.821067, Time Elapsed=275:06
Iter=9981, Average Loss=1.066428, Time Elapsed=275:07
Iter=9982, Average Loss=1.170865, Time Elapsed=275:09
Iter=9983, Average Loss=1.113100, Time Elapsed=275:11
Iter=9984, Average Loss=1.143046, Time Elapsed=275:13
Iter=9985, Average Loss=1.407860, Time Elapsed=275:14
Iter=9986, Average Loss=1.278817, Time Elapsed=275:16
Iter=9987, Average Loss=1.325784, Time Elapsed=275:18
Iter=9988, Average Loss=0.793767, Time Elapsed=275:20
Iter=9989, Average Loss=0.988354, Time Elapsed=275:21
Iter=9990, Average Loss=0.919350, Time Elapsed=275:23
Iter=9991, Average Loss=1.630761, Time Elapsed=275:25
Iter=9992, Average Loss=1.204712, Time Elapsed=275:27
Iter=9993, Average Loss=1.400909, Time Elapsed=275:29
Iter=9994, Average Loss=1.046255, Time Elapsed=275:30
Iter=9995, Average Loss=1.130604, Time Elapsed=275:32
Iter=9996, Average Loss=0.964884, Time Elapsed=275:34
Iter=9997, Average Loss=1.622496, Time Elapsed=275:36
Iter=9998, Average Loss=1.331343, Time Elapsed=275:38
Iter=9999, Average Loss=0.927178, Time Elapsed=275:39
Iter=10000, Average Loss=1.672592, Time Elapsed=275:41
Iter=10001, Average Loss=1.122782, Time Elapsed=275:43
Iter=10002, Average Loss=0.595344, Time Elapsed=275:45
Iter=10003, Average Loss=1.180204, Time Elapsed=275:47
Iter=10004, Average Loss=1.073152, Time Elapsed=275:48
Iter=10005, Average Loss=1.315988, Time Elapsed=275:50
Iter=10006, Average Loss=0.915671, Time Elapsed=275:52
Iter=10007, Average Loss=0.927828, Time Elapsed=275:54
Iter=10008, Average Loss=1.468043, Time Elapsed=275:56
Iter=10009, Average Loss=1.246861, Time Elapsed=275:57
Iter=10010, Average Loss=1.682889, Time Elapsed=275:59
Iter=10011, Average Loss=0.951417, Time Elapsed=276:01
Iter=10012, Average Loss=1.420316, Time Elapsed=276:03
Iter=10013, Average Loss=0.817084, Time Elapsed=276:04
Iter=10014, Average Loss=1.081641, Time Elapsed=276:06
Iter=10015, Average Loss=0.926712, Time Elapsed=276:08
Iter=10016, Average Loss=0.976461, Time Elapsed=276:10
Iter=10017, Average Loss=0.758639, Time Elapsed=276:12
Iter=10018, Average Loss=1.387625, Time Elapsed=276:13
Iter=10019, Average Loss=1.353316, Time Elapsed=276:15
Iter=10020, Average Loss=0.915797, Time Elapsed=276:17
Iter=10021, Average Loss=0.931966, Time Elapsed=276:19
Iter=10022, Average Loss=0.980844, Time Elapsed=276:21
Iter=10023, Average Loss=1.276251, Time Elapsed=276:22
Iter=10024, Average Loss=0.965346, Time Elapsed=276:24
Iter=10025, Average Loss=0.594948, Time Elapsed=276:26
Iter=10026, Average Loss=0.993927, Time Elapsed=276:28
Iter=10027, Average Loss=0.718535, Time Elapsed=276:29
Iter=10028, Average Loss=0.720111, Time Elapsed=276:31
Iter=10029, Average Loss=0.918784, Time Elapsed=276:33
Iter=10030, Average Loss=1.314758, Time Elapsed=276:35
Iter=10031, Average Loss=1.167143, Time Elapsed=276:37
Iter=10032, Average Loss=0.589728, Time Elapsed=276:38
Iter=10033, Average Loss=0.997790, Time Elapsed=276:40
Iter=10034, Average Loss=0.744702, Time Elapsed=276:42
Iter=10035, Average Loss=0.830146, Time Elapsed=276:44
Iter=10036, Average Loss=1.101797, Time Elapsed=276:45
Iter=10037, Average Loss=1.186159, Time Elapsed=276:47
Iter=10038, Average Loss=1.103591, Time Elapsed=276:49
Iter=10039, Average Loss=0.927561, Time Elapsed=276:51
Iter=10040, Average Loss=1.164799, Time Elapsed=276:53
Iter=10041, Average Loss=0.735064, Time Elapsed=276:54
Iter=10042, Average Loss=1.145094, Time Elapsed=276:56
Iter=10043, Average Loss=0.921676, Time Elapsed=276:58
Iter=10044, Average Loss=0.888678, Time Elapsed=277:00
Iter=10045, Average Loss=1.265420, Time Elapsed=277:01
Iter=10046, Average Loss=1.054385, Time Elapsed=277:03
Iter=10047, Average Loss=1.202239, Time Elapsed=277:05
Iter=10048, Average Loss=0.789297, Time Elapsed=277:07
Iter=10049, Average Loss=0.566602, Time Elapsed=277:09
Iter=10050, Average Loss=0.942262, Time Elapsed=277:10
Iter=10051, Average Loss=1.317728, Time Elapsed=277:12
Iter=10052, Average Loss=0.602543, Time Elapsed=277:14
Iter=10053, Average Loss=1.011826, Time Elapsed=277:16
Iter=10054, Average Loss=1.005438, Time Elapsed=277:17
Iter=10055, Average Loss=1.417267, Time Elapsed=277:19
Iter=10056, Average Loss=0.835800, Time Elapsed=277:21
Iter=10057, Average Loss=1.138857, Time Elapsed=277:23
Iter=10058, Average Loss=0.873213, Time Elapsed=277:25
Iter=10059, Average Loss=0.667947, Time Elapsed=277:26
Iter=10060, Average Loss=1.118227, Time Elapsed=277:28
Iter=10061, Average Loss=1.509917, Time Elapsed=277:30
Iter=10062, Average Loss=1.088144, Time Elapsed=277:32
Iter=10063, Average Loss=1.047660, Time Elapsed=277:33
Iter=10064, Average Loss=0.799836, Time Elapsed=277:35
Iter=10065, Average Loss=0.727970, Time Elapsed=277:37
Iter=10066, Average Loss=1.106672, Time Elapsed=277:39
Iter=10067, Average Loss=0.845624, Time Elapsed=277:41
Iter=10068, Average Loss=1.076646, Time Elapsed=277:42
Iter=10069, Average Loss=1.032597, Time Elapsed=277:44
Iter=10070, Average Loss=1.434618, Time Elapsed=277:46
Iter=10071, Average Loss=0.987995, Time Elapsed=277:48
Iter=10072, Average Loss=1.001487, Time Elapsed=277:49
Iter=10073, Average Loss=0.770288, Time Elapsed=277:51
Iter=10074, Average Loss=0.525947, Time Elapsed=277:53
Iter=10075, Average Loss=1.197667, Time Elapsed=277:55
Iter=10076, Average Loss=0.983718, Time Elapsed=277:57
Iter=10077, Average Loss=0.991637, Time Elapsed=277:58
Iter=10078, Average Loss=0.851909, Time Elapsed=278:00
Iter=10079, Average Loss=0.902175, Time Elapsed=278:02
Iter=10080, Average Loss=1.113682, Time Elapsed=278:04
Iter=10081, Average Loss=1.280550, Time Elapsed=278:05
Iter=10082, Average Loss=0.593541, Time Elapsed=278:07
Iter=10083, Average Loss=1.389943, Time Elapsed=278:09
Iter=10084, Average Loss=1.036115, Time Elapsed=278:11
Iter=10085, Average Loss=0.898870, Time Elapsed=278:13
Iter=10086, Average Loss=0.502907, Time Elapsed=278:14
Iter=10087, Average Loss=0.939248, Time Elapsed=278:16
Iter=10088, Average Loss=1.232777, Time Elapsed=278:18
Iter=10089, Average Loss=0.648496, Time Elapsed=278:20
Iter=10090, Average Loss=0.849564, Time Elapsed=278:22
Iter=10091, Average Loss=0.898248, Time Elapsed=278:23
Iter=10092, Average Loss=0.927933, Time Elapsed=278:25
Iter=10093, Average Loss=0.949299, Time Elapsed=278:27
Iter=10094, Average Loss=1.116208, Time Elapsed=278:29
Iter=10095, Average Loss=0.895686, Time Elapsed=278:30
Iter=10096, Average Loss=0.843804, Time Elapsed=278:32
Iter=10097, Average Loss=1.179753, Time Elapsed=278:34
Iter=10098, Average Loss=1.035920, Time Elapsed=278:36
Iter=10099, Average Loss=0.948587, Time Elapsed=278:38
Iter=10100, Average Loss=1.208609, Time Elapsed=278:39
Iter=10101, Average Loss=1.290574, Time Elapsed=278:41
Iter=10102, Average Loss=1.029260, Time Elapsed=278:43
Iter=10103, Average Loss=0.744807, Time Elapsed=278:45
Iter=10104, Average Loss=0.958055, Time Elapsed=278:46
Iter=10105, Average Loss=0.774032, Time Elapsed=278:48
Iter=10106, Average Loss=1.059579, Time Elapsed=278:50
Iter=10107, Average Loss=1.013603, Time Elapsed=278:52
Iter=10108, Average Loss=0.813952, Time Elapsed=278:54
Iter=10109, Average Loss=0.923780, Time Elapsed=278:55
Iter=10110, Average Loss=1.005981, Time Elapsed=278:57
Iter=10111, Average Loss=0.867232, Time Elapsed=278:59
Iter=10112, Average Loss=0.787734, Time Elapsed=279:01
Iter=10113, Average Loss=1.367722, Time Elapsed=279:02
Iter=10114, Average Loss=1.283147, Time Elapsed=279:04
Iter=10115, Average Loss=1.369532, Time Elapsed=279:06
Iter=10116, Average Loss=0.921800, Time Elapsed=279:08
Iter=10117, Average Loss=0.686638, Time Elapsed=279:10
Iter=10118, Average Loss=1.121631, Time Elapsed=279:11
Iter=10119, Average Loss=1.270413, Time Elapsed=279:13
Iter=10120, Average Loss=1.380030, Time Elapsed=279:15
Iter=10121, Average Loss=1.272112, Time Elapsed=279:17
Iter=10122, Average Loss=1.157286, Time Elapsed=279:18
Iter=10123, Average Loss=0.997462, Time Elapsed=279:20
Iter=10124, Average Loss=1.070148, Time Elapsed=279:22
Iter=10125, Average Loss=1.039522, Time Elapsed=279:24
Iter=10126, Average Loss=1.313480, Time Elapsed=279:26
Iter=10127, Average Loss=1.084749, Time Elapsed=279:27
Iter=10128, Average Loss=1.372479, Time Elapsed=279:29
Iter=10129, Average Loss=0.589759, Time Elapsed=279:31
Iter=10130, Average Loss=1.165739, Time Elapsed=279:33
Iter=10131, Average Loss=1.213656, Time Elapsed=279:35
Iter=10132, Average Loss=1.151284, Time Elapsed=279:36
Iter=10133, Average Loss=0.757291, Time Elapsed=279:38
Iter=10134, Average Loss=0.914278, Time Elapsed=279:40
Iter=10135, Average Loss=0.677036, Time Elapsed=279:42
Iter=10136, Average Loss=0.812818, Time Elapsed=279:43
Iter=10137, Average Loss=1.213164, Time Elapsed=279:45
Iter=10138, Average Loss=1.548755, Time Elapsed=279:47
Iter=10139, Average Loss=0.991427, Time Elapsed=279:49
Iter=10140, Average Loss=0.897233, Time Elapsed=279:51
Iter=10141, Average Loss=1.285686, Time Elapsed=279:52
